ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-365,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-366,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-367,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-368,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-369,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-370,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-371,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-372,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-373,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-374,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-375,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-376,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-377,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-378,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-379,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-380,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-381,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-382,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-383,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-384,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-385,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-386,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-387,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-388,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-389,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-390,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-391,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-392,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-393,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-394,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-395,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-396,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-397,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-398,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-399,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-400,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-401,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-402,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-403,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-404,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-405,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-406,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-407,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-408,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-409,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-410,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-411,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-412,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-413,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-414,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-415,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-416,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-417,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-418,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-419,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-420,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-421,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-422,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-423,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-424,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-425,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-426,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-427,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-428,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-429,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-430,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-431,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-432,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-433,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-434,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-435,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-436,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-437,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-438,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-439,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-440,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-441,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-442,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-443,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-444,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-445,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-446,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-447,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-448,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-449,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-450,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-451,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-452,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-453,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-454,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-455,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-456,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-457,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-458,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-459,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-460,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-461,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-462,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-463,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-464,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-465,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-466,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-467,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-468,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-469,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-470,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-471,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-472,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-473,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-474,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-475,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-476,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-477,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-478,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-479,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-480,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-481,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-482,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-483,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-484,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-485,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-486,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-487,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-488,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-489,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-490,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-491,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-492,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-493,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-494,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-495,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-496,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-497,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-498,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-499,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-500,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-501,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-502,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-503,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-504,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-505,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-506,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-507,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-508,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-509,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-510,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-511,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-512,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-513,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-514,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-515,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-516,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-517,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-518,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-519,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-520,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-521,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-522,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-523,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-524,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-525,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-526,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-527,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-528,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-529,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-530,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-531,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-532,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-533,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-534,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-535,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-536,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-537,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-538,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-539,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-540,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-541,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-542,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-543,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-544,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-545,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-546,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-547,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-548,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-549,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-550,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-551,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-552,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-553,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-554,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-555,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-556,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-557,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-558,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-559,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-560,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-561,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-562,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-563,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-564,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-565,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-566,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-567,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-568,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-569,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-570,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-571,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-572,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-573,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-574,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-575,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-576,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-577,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-578,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-579,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-580,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-581,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-582,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-583,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-584,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-585,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-586,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-587,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-588,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-589,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-590,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-591,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-592,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-593,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-594,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-595,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-596,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-597,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-598,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-599,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-600,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-601,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-602,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-603,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-604,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-605,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-606,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-607,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-608,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-609,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-610,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-611,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-612,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-613,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-614,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-615,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-616,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-617,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-618,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-619,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-620,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-621,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-622,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-623,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-624,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-625,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-626,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-627,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-628,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-629,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-630,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-631,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-632,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-633,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-634,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-635,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-636,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-637,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-638,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-639,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-640,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-641,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-642,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-643,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-644,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-645,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-646,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-647,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-648,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-649,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-650,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-651,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-652,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-653,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-654,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-655,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-656,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-657,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-658,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-659,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-660,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-661,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-662,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-663,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-664,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-665,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-666,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-667,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-668,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-669,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-670,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-671,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-672,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-673,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-674,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-675,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-676,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-677,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-678,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-679,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-680,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-681,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-682,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-683,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-684,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-685,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-686,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-687,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-688,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-689,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-690,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-691,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-692,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-693,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-694,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-695,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-696,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-697,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-698,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-699,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-700,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-701,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-702,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-703,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-704,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-705,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-706,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-707,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-708,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-709,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-710,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-711,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-712,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-713,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-714,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-715,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-716,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-717,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-718,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-719,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-720,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-721,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-722,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-723,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-724,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-725,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-726,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-727,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-728,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-729,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-730,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
posterior-731,,posterior.trees,,sample,bayesian,substitutions,de_Filippo_2012
